,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
159,1036,Jack Wilshere,14,739,2,2.419227445498109,1,1.4338918002322316,18,16,4,0,M S,Arsenal,2,2.419227445498109,7.234426703304052,4.517601888626814,2014
160,1654,Ben Mee,33,2889,2,1.930388911627233,1,0.867081793025136,20,17,10,0,D S,Burnley,2,1.930388911627233,4.2406518161296844,3.4609045069664717,2014
161,1659,Scott Arfield,37,3210,2,3.165451562963426,1,2.0567901832982898,44,28,6,0,M S,Burnley,2,2.4042825317010283,8.505874078720808,5.22395558655262,2014
162,1685,Ahmed Elmohamady,38,3420,2,1.9130437867715955,5,4.916644488461316,16,64,4,0,D M,Hull,2,1.9130437867715955,9.79304325580597,4.9347074665129185,2014
163,4367,Eljero Elia,16,798,2,0.7518642852082849,0,0.7144423052668571,15,11,2,0,F M S,Southampton,2,0.7518642852082849,1.7446696013212204,0.8644386865198612,2014
164,4383,Carlton Cole,23,894,2,1.7291568778455257,0,0.6560839973390102,17,8,2,0,F S,West Ham,2,1.7291568778455257,2.539834786206484,1.4509753584861755,2014
165,4397,Niko Kranjcar,22,1108,2,1.9117348054423928,1,1.7309440784156322,42,20,2,0,M S,Queens Park Rangers,2,1.9117348054423928,3.014048868790269,1.027124721556902,2014
166,4400,Tomas Rosicky,15,562,2,0.9697352927178144,1,1.5375187173485756,10,7,1,0,M S,Arsenal,2,0.9697352927178144,4.887204881757498,3.2713680136948824,2014
167,4406,Lazar Markovic,19,932,2,1.880378445610404,1,1.4619445130228996,16,20,0,0,M S,Liverpool,2,1.880378445610404,5.297793449833989,2.2078895308077335,2014
168,4420,Sammy Ameobi,25,1416,2,0.992425705306232,2,1.8800859078764915,26,21,2,0,F M S,Newcastle United,2,0.992425705306232,3.5923003386706114,1.5059486012905836,2014
169,480,Joe Allen,21,1477,1,0.7004709076136351,0,0.5434271022677422,12,15,3,0,M S,Liverpool,1,0.7004709076136351,3.109191870316863,2.211215579882264,2014
170,508,Calum Chambers,23,1574,1,0.8142124898731709,1,0.8842718033120036,7,11,7,1,D M S,Arsenal,1,0.8142124898731709,3.6191986687481403,3.2758464943617582,2014
171,510,Joel Ward,37,3330,1,0.3118089553900063,0,0.8839997025206685,12,22,4,0,D M,Crystal Palace,1,0.3118089553900063,2.6755148847587407,2.126584256067872,2014
172,529,Winston Reid,30,2497,1,1.2366657685488462,0,1.2207213276997209,11,8,10,0,D S,West Ham,1,1.2366657685488462,3.9561072415672243,3.856598937418312,2014
173,530,James Tomkins,22,1858,1,2.159363705664873,3,2.0329756066203117,18,10,6,0,D S,West Ham,1,2.159363705664873,1.53314127959311,1.4398671817034483,2014
174,586,John Stones,23,2046,1,0.20415683276951313,0,0.6552915908396244,7,4,1,0,D,Everton,1,0.20415683276951313,3.3579246811568737,3.278604283928871,2014
175,601,Arouna Koné,12,611,1,1.1284510809928179,1,0.7295571938157082,14,6,2,0,F S,Everton,1,1.1284510809928179,2.423886427655816,1.068481918424368,2014
176,604,Emre Can,27,2068,1,0.4509779969230294,0,1.2752419114112854,15,12,2,1,D M S,Liverpool,1,0.4509779969230294,6.675915222615004,5.865422680974007,2014
177,607,Martin Skrtel,33,2970,1,0.9992613941431046,0,0.4422789104282856,19,5,8,0,D,Liverpool,1,0.9992613941431046,6.885371437296271,6.7324364092200994,2014
178,610,Pablo Zabaleta,29,2590,1,1.3584490865468979,4,3.7550920881330967,12,26,6,1,D,Manchester City,1,1.3584490865468979,16.997090798802674,14.821173903532326,2014
179,613,Gaël Clichy,23,2060,1,1.0792678203433752,3,2.3040307015180588,8,26,1,0,D,Manchester City,1,1.0792678203433752,10.75069685652852,8.595539764501154,2014
180,623,Martín Demichelis,31,2554,1,0.38149650022387505,0,0.26282710395753384,8,5,6,0,D S,Manchester City,1,0.38149650022387505,10.527683798223734,10.460409764200449,2014
181,639,Toby Alderweireld,26,2264,1,0.9311116095632315,0,0.6971472166478634,18,7,3,0,D M,Southampton,1,0.9311116095632315,5.908183524385095,5.1874207155779,2014
182,642,Mousa Dembélé,26,1122,1,1.145339130423963,1,0.7561205942183733,11,22,1,0,M S,Tottenham,1,1.145339130423963,3.640642436221242,2.8854701351374388,2014
183,649,Ryan Mason,31,2342,1,2.9173037093132734,4,2.6060980344191194,41,29,10,0,M S,Tottenham,1,2.9173037093132734,12.226362373679876,7.430812673643231,2014
184,654,Michael Carrick,18,1460,1,0.28631030675023794,2,1.698483781889081,8,8,1,0,D M S,Manchester United,1,0.28631030675023794,7.28094245120883,6.086604382842779,2014
185,663,Alan Hutton,30,2415,1,0.932465978898108,0,1.9344742149114609,11,23,8,0,D S,Aston Villa,1,0.932465978898108,5.2189104706048965,3.3837523590773344,2014
186,664,Joleon Lescott,34,3060,1,2.396697413176298,2,0.5493253171443939,14,2,3,0,D,West Bromwich Albion,1,2.396697413176298,3.877223813906312,3.877223813906312,2014
187,667,Carlos Sánchez,28,1987,1,0.3707006284967065,0,0.7029740959405899,17,9,6,1,M S,Aston Villa,1,0.3707006284967065,3.6336561497300863,3.2398287495598197,2014
188,676,Jores Okore,23,2005,1,0.7885554805397987,0,0.5431609079241753,6,6,6,0,D S,Aston Villa,1,0.7885554805397987,3.58841136097908,3.4798337519168854,2014
189,679,Scott Sinclair,11,458,1,1.0023591704666615,0,0.10503850132226944,7,2,0,0,F M S,"Aston Villa,Manchester City",1,1.0023591704666615,1.437374621629715,0.49952301383018494,2014
190,697,Nemanja Matic,36,3124,1,2.7987089725211263,3,2.3804205218330026,29,24,10,1,M S,Chelsea,1,2.7987089725211263,14.202532468363643,12.930089427158237,2014
191,699,Gary Cahill,36,2986,1,1.824857423081994,0,1.692150010727346,22,4,5,0,D S,Chelsea,1,1.824857423081994,5.606336020864546,5.403009018860757,2014
192,715,Jefferson Montero,30,1551,1,1.0105927288532257,7,3.652138037607074,13,27,0,0,F M S,Swansea,1,1.0105927288532257,6.563084755092859,3.3003817070275545,2014
193,737,Fabio Borini,12,389,1,1.947100818157196,1,0.9333350993692875,14,8,1,1,F S,Liverpool,1,1.947100818157196,2.3626261055469513,0.16385349724441767,2014
194,738,Lee Cattermole,28,2367,1,0.23088709823787212,0,1.0550355045124888,10,12,14,0,M S,Sunderland,1,0.23088709823787212,5.4220426101237535,4.694637179374695,2014
195,747,Robert Huth,15,1186,1,1.1736510153859854,0,0,16,0,2,0,D S,"Leicester,Stoke",1,1.1736510153859854,0.9506201222538948,0.8520779274404049,2014
196,760,Marcin Wasilewski,25,1985,1,1.421762079000473,1,0.8871919047087431,12,6,6,0,D S,Leicester,1,1.421762079000473,2.425548592582345,1.9854063969105482,2014
197,764,Daryl Janmaat,37,3263,1,1.4101378628984094,6,2.940818637609482,35,31,6,1,D,Newcastle United,1,1.4101378628984094,6.7864417396485806,4.356649793684483,2014
198,765,Steven Taylor,10,655,1,0.42362750321626663,0,0,5,0,2,1,D S,Newcastle United,1,0.42362750321626663,0.8078706823289394,0.7066186852753162,2014
199,774,Siem de Jong,4,143,1,0.47184730879962444,0,0.4014580100774765,5,3,0,0,M S,Newcastle United,1,0.47184730879962444,0.9585549086332321,0.0852499008178711,2014
200,777,Emmanuel Rivière,23,1231,1,3.6540457904338837,1,0.9126386996358633,32,15,0,0,F M S,Newcastle United,1,3.6540457904338837,4.948962766677141,1.4548593144863844,2014
201,801,Graham Dorrans,21,1608,1,1.5093517256900668,3,2.654246101155877,20,25,5,0,M S,West Bromwich Albion,1,0.7481827093288302,4.214195780456066,2.6841545552015305,2014
202,805,Jonas Olsson,13,817,1,0.3695265054702759,0,0.7158549726009369,3,2,2,0,D S,West Bromwich Albion,1,0.3695265054702759,1.1940922914072871,1.1747842906042933,2014
203,806,Gareth McAuley,24,2071,1,1.1422011805698276,0,0.5258615016937256,8,3,2,1,D,West Bromwich Albion,1,1.1422011805698276,1.6611365741118789,1.6257785772904754,2014
204,809,Darren Fletcher,26,1711,1,0.4506696071475744,0,0.8802698124200106,10,14,3,0,M S,"Manchester United,West Bromwich Albion",1,0.4506696071475744,3.3025499042123556,2.9948402922600508,2014
205,810,Stéphane Sessegnon,28,1768,1,2.1281250156462193,3,2.7812051149085164,29,32,5,0,F M S,West Bromwich Albion,1,2.1281250156462193,8.531753493472934,3.9461129438132048,2014
206,817,Sandro,17,1240,1,0.6715470999479294,0,0.12614960223436356,17,3,6,0,M,Queens Park Rangers,1,0.6715470999479294,2.6105356854386628,2.1408034921623766,2014
207,843,James Ward-Prowse,25,1488,1,2.942589432001114,6,3.9224660005420446,30,34,0,1,F M S,Southampton,0,2.1814204156398773,6.434095831587911,3.3666383512318134,2014
208,845,Maya Yoshida,22,1688,1,1.7306068940088153,1,0.32619520276784897,10,4,3,0,D S,Southampton,1,1.7306068940088153,2.9328039130195975,2.5636526104062796,2014
209,851,Gabriel Obertan,13,644,1,0.397959204390645,1,1.3407188840210438,7,14,0,0,M S,Newcastle United,1,0.397959204390645,2.5487296283245087,1.7081829011440277,2014
210,865,Marko Arnautovic,29,1930,1,3.1155167492106557,5,3.5108031556010246,44,42,2,0,M S,Stoke,1,3.1155167492106557,8.556447265669703,3.459008727222681,2014
211,875,Ciaran Clark,25,2000,1,2.343070681206882,2,0.8780082985758781,16,6,8,1,D S,Aston Villa,1,2.343070681206882,3.1968469601124525,2.249183803796768,2014
212,895,Mathieu Flamini,23,1455,1,1.008351506665349,1,0.1882055001333356,7,5,3,0,M S,Arsenal,1,1.008351506665349,4.853085668757558,3.863504383713007,2014
213,915,Rolando Aarons,4,121,1,0.3429449051618576,0,0.08277810364961624,7,2,1,0,S,Newcastle United,1,0.3429449051618576,0.42625200748443604,0.16750760097056627,2014
214,932,Danny Graham,14,620,1,1.1095587108284235,0,0.1769960019737482,10,6,0,0,F M S,Sunderland,1,1.1095587108284235,1.552799491211772,0.3976630996912718,2014
215,941,Fabricio Coloccini,32,2839,1,1.313181420788169,0,0.7221941277384758,9,2,3,1,D,Newcastle United,1,1.313181420788169,3.846536375582218,3.2423979863524437,2014
216,944,Glen Johnson,19,1324,1,1.052791421301663,0,0.3069631978869438,8,5,2,0,D S,Liverpool,1,1.052791421301663,3.6360163018107414,2.4204191733151674,2014
217,952,Gastón Ramírez,23,997,1,1.0204174099490047,2,1.636369095183909,17,23,1,1,F M S,"Hull,Southampton",1,1.0204174099490047,3.1575863184407353,1.941877719014883,2014
218,953,Steven Caulker,35,3019,1,2.944729307666421,0,1.179923115298152,28,17,1,0,D S,Queens Park Rangers,1,2.944729307666421,3.971539515070617,2.8036462077870965,2014
219,966,Alex Oxlade-Chamberlain,23,1497,1,2.849110059440136,1,3.690096700564027,32,35,4,0,M S,Arsenal,1,2.849110059440136,9.594994656741619,4.923702459782362,2014
220,967,Mathieu Debuchy,10,811,1,0.8225503079593182,0,0.398188017308712,8,2,2,0,D,Arsenal,1,0.8225503079593182,3.0027852542698383,2.842829305678606,2014
221,984,Mike Williamson,31,2413,1,1.3640322852879763,1,0.8719886168837547,10,6,5,2,D S,Newcastle United,1,1.3640322852879763,3.2188716158270836,2.12636711075902,2014
222,992,James Wilson,13,329,1,1.0632624048739672,0,0.044585999101400375,8,1,3,0,F S,Manchester United,1,1.0632624048739672,1.4961605854332447,0.8005795776844025,2014
223,994,Aiden McGeady,16,903,1,0.9916217979043722,2,2.220251088961959,22,17,1,0,M S,Everton,1,0.9916217979043722,3.7169938795268536,1.2618911657482386,2014
224,1004,Joe Cole,12,263,1,0.2769546937197447,1,0.45160370226949453,4,7,0,0,F M S,Aston Villa,1,0.2769546937197447,0.664939814247191,0.2615206213667989,2014
225,1028,Kevin Nolan,29,1742,1,3.6620913930237293,1,0.9290485139936209,31,12,2,0,M S,West Ham,1,3.6620913930237293,4.468470650725067,2.065542420372367,2014
226,1668,Michael Kightly,17,959,1,1.5443958789110184,2,1.1303878743201494,14,9,3,0,M S,Burnley,1,1.5443958789110184,3.126599995419383,0.6678652856498957,2014
227,1689,Jake Livermore,35,3041,1,1.2238705987110734,1,0.993219256401062,34,27,10,0,D M,Hull,1,1.2238705987110734,5.719377714209259,4.0348909217864275,2014
228,1693,David Meyler,28,1728,1,0.9084794074296951,1,0.9659282024949789,14,14,7,1,M S,Hull,1,0.9084794074296951,4.286246130242944,2.9352612802758813,2014
229,1744,Michael Dawson,28,2436,1,0.8768640607595444,0,0.31183229573071003,15,6,7,0,D,Hull,1,0.8768640607595444,3.0351868914440274,2.965152781456709,2014
230,1817,Mario Balotelli,16,936,1,5.241074638441205,0,0.43037499859929085,56,9,5,0,F S,Liverpool,1,5.241074638441205,5.4852441139519215,0.637516425922513,2014
231,2311,Roberto Soldado,24,776,1,3.3873679926618934,1,1.1983178947120905,21,9,1,0,F S,Tottenham,1,2.6262010326609015,4.3633115366101265,0.9901757333427668,2014
232,2321,Jonás Gutiérrez,10,629,1,0.30438119173049927,1,0.6231456268578768,10,5,4,0,D M S,Newcastle United,1,0.30438119173049927,1.368333589285612,1.048758527263999,2014
233,3390,Rémy Cabella,31,1960,1,3.0883238092064857,2,2.1119884252548218,43,38,2,0,F M S,Newcastle United,1,3.0883238092064857,6.813124579377472,2.629264338873327,2014
234,3829,Silvestre Varela,7,330,1,0.9810286816209555,0,0.35915139969438314,10,6,1,0,M S,West Bromwich Albion,1,0.9810286816209555,2.255842672660947,0.9910139106214046,2014
235,4386,Nélson Oliveira,10,392,1,0.9380339160561562,0,0.17447449825704098,11,4,0,0,F M S,Swansea,1,0.9380339160561562,1.0580661855638027,0.13101780228316784,2014
236,4398,Clint Hill,19,1411,1,0.3769401032477617,0,0.7381682936102152,7,14,4,0,D S,Queens Park Rangers,1,0.3769401032477617,1.4749759072437882,0.8907150039449334,2014
237,4410,Paul McShane,20,1694,1,1.1034177732653916,0,0.05423950031399727,11,2,2,0,D S,Hull,1,1.1034177732653916,1.3460318967700005,1.1771168932318687,2014
238,4413,Stephen Quinn,28,1641,1,1.2624665331095457,3,2.144218698143959,16,22,3,1,M S,Hull,1,1.2624665331095457,4.965919014066458,2.5109929889440536,2014
239,4414,Sone Aluko,25,1245,1,1.7469464130699635,0,1.0573998969048262,31,13,2,0,F S,Hull,1,1.7469464130699635,3.725198703818023,1.602932701818645,2014
240,4425,Ross Wallace,15,206,1,0.5588855035603046,0,1.2872743792831898,10,9,2,0,M S,Burnley,1,0.5588855035603046,1.1995934806764126,0.6059152074158192,2014
241,4430,Joey Barton,28,2347,1,2.055411926470697,3,5.228928584605455,35,58,11,1,M S,Queens Park Rangers,1,2.055411926470697,7.560516483150423,5.23019561637193,2014
242,4439,Paul Konchesky,26,2264,1,0.19415529817342758,1,0.5643991846591234,5,8,3,2,D,Leicester,1,0.19415529817342758,2.5158847151324153,1.8457677057012916,2014
243,4456,Chris Wood,7,91,1,0.7212272863835096,0,0,5,0,0,0,S,Leicester,1,0.7212272863835096,0.7489751856774092,0.0816706009209156,2014
244,169,Lewis Holtby,1,28,0,0.04579009860754013,0,0,1,0,0,0,S,Tottenham,0,0.04579009860754013,0.7009310126304626,0.6551409959793091,2014
245,191,Chicharito,1,49,0,0,0,0.015597599558532238,0,1,0,0,F,Manchester United,0,0,0.046568699181079865,0.046568699181079865,2014
246,200,Andreas Christensen,1,9,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.016525400802493095,0.016525400802493095,2014
247,323,Adnan Januzaj,18,841,0,1.3452877216041088,0,1.4884035335853696,25,16,0,0,M S,Manchester United,0,1.3452877216041088,4.198708147741854,2.252108808606863,2014
248,475,Lucas Leiva,20,1321,0,0.5969759095460176,0,0.4187125973403454,11,8,4,0,M S,Liverpool,0,0.5969759095460176,5.052655240520835,4.298969464376569,2014
249,476,Kolo Touré,12,708,0,0.01947999931871891,0,0.1440020054578781,1,1,0,0,D S,Liverpool,0,0.01947999931871891,0.8870615046471357,0.8870615046471357,2014
250,481,Jordon Ibe,12,616,0,0.5851631872355938,0,0.3594918064773083,10,6,0,0,F M S,Liverpool,0,0.5851631872355938,2.3427453879266977,1.7213451024144888,2014
251,485,Mamadou Sakho,16,1419,0,0.11168909631669521,0,0.11591980047523975,2,5,1,0,D S,Liverpool,0,0.11168909631669521,4.2312883622944355,4.14598648622632,2014
252,487,Simon Mignolet,36,3225,0,0,0,0.02310279943048954,0,1,0,0,GK S,Liverpool,0,0,3.2512591928243637,3.2281562946736813,2014
253,491,Petr Cech,7,607,0,0,0,0,0,0,0,0,GK S,Chelsea,0,0,0.7863960172981024,0.7863960172981024,2014
254,493,Gabriel,6,347,0,0.04296279884874821,1,0.0274593997746706,2,1,0,0,D S,Arsenal,0,0.04296279884874821,0.8342673797160387,0.8342673797160387,2014
255,495,Nacho Monreal,28,2308,0,0.3041379973292351,1,1.3779590111225843,4,12,3,0,D S,Arsenal,0,0.3041379973292351,9.092138472944498,8.257979298010468,2014
256,497,Francis Coquelin,22,1667,0,0.08362239971756935,0,0.18764719553291798,5,5,5,0,M S,Arsenal,0,0.08362239971756935,6.154337789863348,6.035231921821833,2014
257,505,David Ospina,18,1620,0,0,0,0.04679640009999275,0,2,0,0,GK,Arsenal,0,0,2.0648585204035044,2.018061827868223,2014
258,506,Joel Campbell,4,34,0,0,0,0.08552379906177521,0,2,0,0,S,Arsenal,0,0,0.1540088001638651,0.13456200063228607,2014
259,507,Per Mertesacker,35,3150,0,0.8197573097422719,1,0.23774650320410728,13,3,2,0,D,Arsenal,0,0.8197573097422719,7.7452923487871885,7.591860653832555,2014
260,509,Wayne Hennessey,3,213,0,0,0,0,0,0,0,0,GK S,Crystal Palace,0,0,0.01407730020582676,0.01407730020582676,2014
261,511,Damien Delaney,29,2430,0,0.7433970961719751,0,0.7396336989477277,13,8,6,1,D S,Crystal Palace,0,0.7433970961719751,2.1144097167998552,1.757927181199193,2014
262,513,Pape Souaré,9,603,0,0.04214503988623619,0,1.7640714570879936,3,6,1,0,D S,Crystal Palace,0,0.04214503988623619,1.9684704467654228,1.3314210921525955,2014
263,523,Julian Speroni,36,3207,0,0,0,0,0,0,1,0,GK,Crystal Palace,0,0,2.2790353205055,2.2790353205055,2014
264,524,Adrian Mariappa,12,838,0,0,0,0.06439589988440275,0,3,3,0,D S,Crystal Palace,0,0,0.908168213441968,0.8679077122360468,2014
265,525,Martin Kelly,31,2503,0,0.1874168999493122,1,0.8051103092730045,10,10,2,0,D S,Crystal Palace,0,0.1874168999493122,2.4445369206368923,1.7485505808144808,2014
266,526,Lee Chung-yong,3,86,0,0.09530609846115112,0,0,2,0,0,0,M S,Crystal Palace,0,0.09530609846115112,0.2059495933353901,0.15196869894862175,2014
267,527,Adrián,38,3392,0,0,0,0.12958149798214436,0,3,3,1,GK,West Ham,0,0,2.7573785092681646,2.6922287922352552,2014
268,545,Kieran Gibbs,22,1657,0,1.0783994244411588,3,1.8213013904169202,12,15,3,0,D S,Arsenal,0,1.0783994244411588,8.999918149784207,7.215284138917923,2014
269,546,David de Gea,37,3315,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,3.7251816000789404,3.7251816000789404,2014
270,550,Marcos Rojo,22,1767,0,1.5299106854945421,0,0.33836599718779325,16,10,6,0,D S,Manchester United,0,1.5299106854945421,5.804772457107902,5.482042836025357,2014
271,558,Jesse Lingard,1,23,0,0,0,0,0,0,0,0,M,Manchester United,0,0,0.018741000443696976,0.018741000443696976,2014
272,559,Paddy McNair,16,1023,0,0.3108162861317396,0,0.24150970205664635,4,5,2,0,D S,Manchester United,0,0.3108162861317396,3.425563907250762,3.31623918376863,2014
273,572,Etienne Capoue,12,911,0,0.1177910016849637,0,0.24070769734680653,7,4,2,0,M S,Tottenham,0,0.1177910016849637,3.8608597703278065,3.654397491365671,2014
274,579,Nathan Aké,1,14,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.07231400161981583,0.07231400161981583,2014
275,580,Costel Pantilimon,28,2520,0,0,0,0,0,0,2,0,GK,Sunderland,0,0,0.5580527139827609,0.5580527139827609,2014
276,583,Adlène Guédioura,7,111,0,0.35966080240905285,0,0.21664999425411224,5,1,1,0,S,Crystal Palace,0,0.35966080240905285,1.2446489930152893,0.727945514023304,2014
277,584,Joel Robles,7,575,0,0,0,0,0,0,1,0,GK S,Everton,0,0,0.3928008954972029,0.3928008954972029,2014
278,590,Gareth Barry,33,2832,0,1.359760402701795,2,1.6736177988350391,16,16,10,1,D M,Everton,0,1.359760402701795,7.333154417574406,6.384345341473818,2014
279,598,Bryan Oviedo,6,306,0,0.05968699883669615,0,0.536017395555973,3,3,3,0,D S,Everton,0,0.05968699883669615,0.11871130298823118,0.08170350268483162,2014
280,600,Tim Howard,32,2845,0,0,0,0.019439099356532097,0,1,3,0,GK,Everton,0,0,2.098499508574605,2.079060496762395,2014
281,602,Dejan Lovren,26,2032,0,0.8934371117502451,0,0.07186233997344971,18,2,4,0,D S,Liverpool,0,0.8934371117502451,4.946633271872997,4.789024580270052,2014
282,609,Joe Hart,36,3240,0,0,0,0,0,0,1,0,GK,Manchester City,0,0,4.489314075559378,4.489314075559378,2014
283,612,Vincent Kompany,25,2035,0,0.32860000617802143,0,0.8567279204726219,6,4,7,0,D S,Manchester City,0,0.32860000617802143,8.872338181361556,8.623441951349378,2014
284,616,Jesús Navas,35,2237,0,3.6824576891958714,8,8.588478625752032,45,80,3,0,M S,Manchester City,0,3.6824576891958714,20.13798002526164,11.621539701707661,2014
285,624,Willy Caballero,2,180,0,0,0,0,0,0,0,0,GK,Manchester City,0,0,0.20175950229167938,0.20175950229167938,2014
